 更高处是隐藏的伏笔,0
 我将登上更高的位置,0
 所以,0
 往上 飞 往下 落,0
 翅膀始终保持干净,0
 就算是新生的雏鹰,0
 也轻松的飞到了更高的山顶,0
 你没见过 见过都 wow wow wow wow,0
 音乐放起 都跟着 跳跳跳跳,0
 往上 飞 往下 落,0
 翅膀始终保持干净,0
 就算是新生的雏鹰,0
 也轻松的飞到了更高的山顶,0
 你没见过 见过都 wow wow wow wow,0
 音乐放起 都跟着 跳跳跳跳,0
 往上 飞 往下 落,0
 翅膀始终保持干净,0
 就算是新生的雏鹰,0
 也轻松的飞到了更高的山顶,0
 你没见过 见过都 wow wow wow wow,0
 音乐放起 都跟着 跳跳跳跳,0
我希望你中五百万彩票却找不到,0
那样你就不会因为钱把我甩掉,0
我希望你找不到你手机的充电器,0
那你就不会在我们约会的时候传简讯,0
我希望你的眼里不要只有都敏俊,0
我希望你能看看我 看着我,0
我和他的区别只是多了副眼镜 没差,0
快收拾行李我现在就带你 回家,0
我的爸爸妈妈一定很期待你,0
如果你拒绝我这将是我人生的败笔,0
我爱你 这话我永远从你嘴里听不到,0
每次你转移话题都让我心情浮躁,0
我甚至连寿命都愿意分你一半,0
即使你已经不是我另一半,0
为什么还会遗憾,0
明明就已经感到习惯,0
想要问你敢不敢却连问你都不敢 干,0
想要问问你敢不敢,0
像你说过那样的爱我,0
想要问问你敢不敢,0
像我这样为爱痴狂,0
想要问问你敢不敢,0
像你说过那样的爱我,0
像我这样为爱痴狂,0
到底你 会怎么想,0
我希望你每月都没按时付清贷款,0
我希望每次瓢泼大雨你都没带伞,0
我希望每个星期六晚上你都在加班,0
别人Party狂欢你却只能一边看,0
我希望你喝水的时候吞下玻璃碎片,0
我希望你思考的时候别人碎碎念,0
我希望你二十岁出头就胸部下垂,1
我希望你的未来丈夫大你二十岁,1
我希望我希望的都能达到我期望,0
我希望你的遭遇能让我心情变棒,1
但没有我勉强笑过之后只剩愧疚,0
我希望能有更好的人能陪你走到最后,0
我希望他也喜欢平胸喜欢衬衫还有旅游,0
喜欢万斯帆布鞋还喜欢耐克,0
我想你开心,0
我希望你 快乐,0
毕竟曾经只有我能让你 快乐,0
我祝你 快乐,0
想要问问你敢不敢,0
像你说过那样的爱我,0
想要问问你敢不敢,0
像我这样为爱痴狂,0
想要问问你敢不敢,0
像你说过那样的爱我,0
像我这样为爱痴狂,0
到底你 会怎么想,0
 地球火星木卫六,0
 我没法喝酒因为酒会让我感觉过敏,0
 押的韵多荒谬,0
 而单词又该如何拼凑,0
 英文课没有学好,0
 那时又是离了多久,0
 你说我flow 6,0
 可我为人不算优秀,0
 妈妈总说我没有办法办好自己的事,0
 真的我一个人都没有办法度日,0
 老话是新人学着说的,0
 可出新话的人才能变成老炮,0
 祷告没用,0
 我不要信徒,0
 我不是真的法老,0
 但非洲很迷人有时我想要变成小鸟,0
 拿笔我写个手稿,0
 如果灵感可以爆发,0
 可能这张碟我能够卖的超级的好,0
 去赚笔旅游费吧,0
 带上我远方女友,0
 她英文不错,0
 沿途见见南非那个大学室友,0
 也想去欧洲,0
 是否欧洲人都踢足球,0
 我在小学开始守门可是至今仍是三流,0
 是不是我不适合呢,0
 我车没买呢房呢别问了,0
 我可不可以自己去做选择呢,0
 我想做eminem,0
 可那边都说我是垃圾呢,1
 褪色的梦想我喝着可乐,0
 在夕阳一复一日问着自己同样问题,0
 存在的证据在哪,0
 我可能50岁都去不了那美好的民政局,0
 身体熬垮了,0
 生命是如此短暂,0
 他没法暂停,0
 是否我老了死了歌词能保存几个世纪,0
 用奇妙旋律,0
 我想 一日千里,0
 踩疯狂节奏,0
 我想 遨游四海,0
 让音乐作证,0
 我想睡在梦里,0
 醒在梦境,0
 但活的也不算累,0
 老人也走了几个,0
 你看看我的眼泪,0
 这是张mixtape我不知道听众你能有几位,0
 我不懂如何上位,0
 上次有人 说我烂的不行,0
 我恍然大悟,0
 我根本不算歌星,0
 没有人想要我合影,0
 不过我还算有点热情,0
 我不是普通人,0
 反而就学不会用窍门,0
 翻译 过来 是不是我不会做人,0
 大学毕业三年,0
 我还在家吃泡面,0
 我做怀念的日子不吹是做少先队员,0
 我想要拍个mv,0
 得花点时间存够8000,0
 还想要做做巡演,0
 可今夜听众喝彩只为嘉宾,0
 我住的城市嘉兴,0
 你是否懂我声音,0
 我想要让你听懂,0
 哦 那只是一个曾经,0
 我是台机器,0
 但激励我的是发生一些奇迹,0
 我想要老了死了歌词能保存几个世纪,0
 用奇妙旋律,0
 我想 一日千里,0
 踩疯狂节奏,0
 我想 遨游四海,0
 让音乐作证,0
 我想睡在梦里,0
 醒在梦境,0
 如果我找不到伯乐我可能会突然的消失,0
 随着旋律,0
 走入大海,0
 随着音符,0
 走进森林,0
 随着咆哮,0
 点燃火山,0
 随着历史,0
 变成遗产,0
 让时间去给看法,0
 错的会被正义斩杀,0
 你知道天堂很美,0
 孩子们千万别喊害怕,0
 你想要的东西,0
 必须用全力去争取,0
 金钱与权利,0
 才不是你想要的生活真谛,0
 我想要,0
 做一个真 的rapper real,0
 让爸妈,0
 能看见我努力对梦想的追求,0
 也许我就像是 一个精心设计的滑稽秀,0
 逗你一笑 也会成为我永不放弃的理由,0
 坐在老式拖拉机 看着钢架和人流,0
 看着为钱奔波的人们 还在边走边吼,0
 看着 不值得的人都走了只留下了知己,0
 看着我 老了死了歌词能保存几个世纪,0
 用奇妙旋律,0
 我想 一日千里,0
 踩疯狂节奏,0
 我想 遨游四海,0
 让音乐作证,0
 我想睡在梦里,0
 醒在梦境,0
你努力的跑 你拼命的找,0
为了找不到的内个东西一直到老,0
去了这儿 那儿 见了人 事儿,0
总是纳闷儿 为什么还是不忿儿,0
这个世界 你的世界,0
也许永远不是你想要的世界,0
你忘了还欠谁一句谢谢,0
你早就习惯了没人理解,0
你不敢停下甚至是每个深夜,0
直到你了解 自己并不特别,0
你从没想过会被他们崇拜,0
你终于想要迎合这个时代,0
想要名 气 被他们铭 记,0
为了名 利 赢这个游戏,0
更多的钱 帮你冲上天,0
把他们踩在脚下拿回你的尊严,0
你跑的更快 想的更怪,0
不敢懈怠也忘了怎么去爱,0
当你终于站在了城市之巅,0
钢铁丛林之间 没人在你身边,0
你跑的更快 想的更怪,0
不敢懈怠也忘了怎么去爱,0
当你终于站在了城市之巅,0
钢铁丛林之间 没人在你身边,0
你感到孤独 无助,1
自己喝醉 憋着不吐,1
开始嫉妒 愤怒,1
开始埋怨为什么看不清楚,0
每次我照镜子都看见你,0
你还是你 只是想找自己,0
当你重新上路 再次义无反顾,0
这次为你自己 一条新的路,0
有的时候 你需要一个寄托,0
也许一个篮球 或者一部机车,0
生活像场考试 都在努力及格,0
最简单的儿歌 你是否还记得,0
这世界 还是老样子,0
你改变不了 那就算了吧,0
他们都看着呢 等着你失败,1
都排着队 找你要人情债,0
艰难的撕打着,0
在每个夜像脱去盔甲的托尼斯塔克,0
也会失落 掉眼泪,0
看着天花板却不想睡,0
这世界不是你想要的,0
你再次带上耳机被节奏围绕着,0
你抬起头看着天空,0
冲出这个世界 去太空,0
当他们都看不清你的模样,0
他们自顾自帮你规划了方向,0
当你回到家一个人打开灯,0
重新拿起在角落的麦克风,0
当他们都看不清你的模样,0
他们自顾自帮你规划了方向,0
当你回到家一个人打开灯,0
重新拿起在角落的麦克风,0
你感到孤独 无助,1
自己喝醉 憋着不吐,1
开始嫉妒 愤怒,1
开始埋怨为什么看不清楚,0
每次我照镜子都看见你,0
你还是你 只是想找自己,0
当你重新上路 再次义无反顾,0
这次为你自己 一条新的路,0
你记得每一次 想和全世界分享,0
记得每一次 没人在听你讲,0
记得那一次 雨大的像瀑布,0
但你哪一次也没停住脚步,0
你跑的更快 想的更怪,0
不敢懈怠也忘了怎么去爱,0
当你终于站在了城市之巅,0
钢铁丛林之间 没人在你身边,0
你记得每一次 想和全世界分享,0
记得每一次 没人在听你讲,0
记得那一次 雨大的像瀑布,0
但你哪一次也没停住脚步,0
每次我照镜子都看见你,0
你还是你 只是想找自己,0
当你重新上路 再次义无反顾,0
这次为你自己 一条新的路,0
你感到孤独 无助,1
自己喝醉 憋着不吐,1
开始嫉妒 愤怒,1
开始埋怨为什么看不清楚,0
每次我照镜子都看见你,0
你还是你 只是想找自己,0
当你重新上路 再次义无反顾,0
这次为你自己 一条新的路,0
你没有做出屎你没有让这变得更好,1
我有最新的科技可以识别出傻仔,0
在你说傻话之前 uh 把你一下干掉,1
节省我周末家庭时间 可以看下bilibili,0
自由我很自由飞去加州玩,0
我有个朋友住在加州可是他会说粤语,0
想加入耶鸡 但是他饶舌很一般,0
伙计你应该去做医生 给我开一点中药,0
我们很兴奋 你看见我会怕我摔跤,0
身上面厉害的东西太多了 过海关要倒去厕所里,0
厕所里把他们干掉吧 你以为我什么事没干过,1
老实说我上次overdose的时候还是在芒果台呢 哈,0
我是建设者 对于你来说是灾难,0
菜都放在台面上 钱放在台下,0
把你杀了又急救杀了有急救让你有机会可以重头再来,1
起个沙既滩 养住whole group既bi*ch,1
佢地love 我地hate 我地love 佢地hate,1
这个世界还是不要存在的好,1
对周围的人保持痛恨 爱的少,1
我带着草 卷的手法意外的老,0
愉快地笑 效果比你期待的diao,1
超跑配机枪 我最牛逼了,1
你猜怎么着 嗯 我吹牛逼的,1
怎么地了 哼,0
是想要dl 的地址 么,0
我不告诉你 免得你拿着到处比,0
宰了你这骚狐狸 扒了你的老虎皮,1
开香槟she你就像库里,0
广州很热but Im the coolist,0
And Im cool with the处理故障,0
出门除了杀人 就在杀人路上,1
起个沙既滩 养住whole group既bitch,1
佢地love 我地hate 我地love 佢地hate,1
起个沙既滩 养住好good既bitch,1
佢地love 我地hate 我地love 佢地hate,1
我已经唔想再讲,1
我做我自己既everybody wanna去模仿,0
带住我既兄弟7条仔同d女同房,1
系人都知我有钱既时候做人最豪爽,0
drinkin轩尼诗 我叼超级难饮,1
d女训晒系度遍地尸 我叼超多dum dum,1
Im come from内蒙 我就系害虫无人品,1
我唔在乎块烂閪面包究竟有无人啃,1
你中意啃米啃咯你米理我你理乜,1
我比你听既足够颓废到你日日浦系机室,1
我前女叼7我话你有a7咩穷閪,1
我日日打距个头从石岐打到龙溪,1
我老母话我癫既 个个都话我傻既,1
你可以打翻我个头 但果d钱系我既,1
哩度哩几部车 个捞仔想开,1
叼你得部飞度姐,1
想开奥拓去稳你老乸,1
下 又一个想打我,1
你又唔够打,1
翻归稳妈妈啦你,1
唔得既话 记得求爸爸,1
好啦好啦公公我留翻比你小小面,1
起个沙既滩 养住whole group既bitch,1
佢地love 我地hate 我地love 佢地hate,1
起个沙既滩 养住好good既bitch,1
佢地love 我地hate 我地love 佢地hate,1
原曲 《Mohae》,0
你是我的兴奋剂 让我着迷,0
搭配着纪梵希 我无法冷静,0
你拥有一种魔力眼里你最美丽,0
心甘情愿踏入你的陷阱,0
我想睡醒有你 和你缠绵在灯火阑珊,1
白天夜晚不休息 在房间度过难关,0
你是我的兴奋剂 属于我性感的芭比,0
你让我生命充满意义 为你用尽所有力气,0
我的肾上腺素剧烈变数 不只你的身体,0
你就像金子炫目让别人羡慕 它包括我的homie,0
你喜欢住在我家里 在夜里谱插曲,0
你最热 bitch和你的差距,1
我只想抱你睡只有你能对味,0
我的世界观里没有你的错对,0
你缠绕我的身体 你的路口为我敞开通行,1
我充满动力,0
你是我的兴奋剂 让我着迷,0
搭配着纪梵希 我无法冷静,0
你拥有一种魔力眼里你最美丽,0
心甘情愿踏入你的陷阱,0
我每天都想见你 想做的简单,0
想霸占你的body 把你变成战利品,1
想带你参加party 和你住进夏威夷,0
脱掉你的外套 扔掉你所有的防备,1
你总是躺在我胸口温柔的说你喜欢我的床位,1
修炼功夫给你烹饪 永远都不会变换身份,0
我说的情话特别中肯 babe 你不想跟我争论,0
我想给你千倍柔情 绝不会让你颠沛流离,0
这是YKEY U know me babe 为你打造楼庭,0
I get it more money 不及你的陪伴,0
i gonna be you man 我眼里你最璀璨,0
付出我的一切 你依赖我的伟岸,0
我想一夜不睡陪你度过整晚 my babe,0
你是我的兴奋剂 让我着迷,0
搭配着纪梵希 我无法冷静,0
你拥有一种魔力眼里你最美丽,0
心甘情愿踏入你的陷阱,0
我每天都想见你 想做的简单,0
今夜我无法入睡 别误会,0
活跃的是我的神经,0
而我要澄清可不是别的部位,0
不去宿醉我选择了自己呆在家中,0
把脑袋挖空,0
只为了想出一个hook 对,0
我的bro语气全是醋味,0
说我不回他消息,0
我显得俏皮说别着急,0
等下再给他赎罪,0
穿着新的T我听着beat,0
吹着新格力让我轻而易举,0
你知道我能搞定,0
全凭自信不是侥幸,0
这真不是自命清高,0
掀起惊涛 骇浪,0
后人先曲今朝 再唱,0
把耳机戴上你会爱上这种感觉就像心烧,0
快给我打上星标以免错过这场韵脚秀,0
听着这首歌然后再侧躺病好就,0
能继续接着chill,0
唱完了歇了又,0
换个beat接着秀,0
半夜睡不着 我选择听点爵士,0
这旋律轻松就像清风所以不需要节制,0
让这flow顺着beat 言语不做太多修饰,0
唱个够我换口气 选取韵脚总是优质,0
Hit the rhyme 奇了怪,0
今晚始终精力充沛,0
伴奏被我烘焙口感松脆,0
Hater听了轻易崩溃,0
我总是事半功倍,0
不需要致幻通肺,0
就任凭他们抽废,0
我用思想勾兑我的作品直到有天能够收费,0
我欢迎faker偷窥,0
只要是他不觉得累,0
只要是他能学得会,0
反正我无所谓 他学了如果会,0
对他有所帮助擦亮他双目为他打开一扇窗户,0
脚步别太过仓促,0
主要把步子迈稳,0
不需要拜托帮助,0
都说我路子太狠,0
目光短浅的人都还在为了兔子在等,0
快调整状态太多障碍路上不止坏人,0
追梦的人挥动着双手把他的梦想推动着,0
被动的人贵重的时光溜走结局是会痛的,0
后悔是没用的 你早该学会珍惜,0
失败并不可怕所以赶快整理结论分析,0
半夜睡不着 我选择听点爵士,0
这旋律轻松就像清风所以不需要节制,0
让这flow顺着beat 言语不做太多修饰,0
唱个够我换口气 选取韵脚总是优质,0
关上灯,0
让烟圈随着呼吸攀上身,0
翻个身,0
那窗外月是我的探照灯,0
上 升的思绪,0
望 灯的诗句,0
别再去抗争 把自己放生,0
重新获得然后再失去,0
反正早失眠在天亮之前,0
把脑袋放空身体放松最好 再放点jazzhiphop,0
把曾经销毁 把神经交给,0
那音乐 我想你能听见,0
别再让偏执催化,0
黑色的夜 降临 魔鬼都被放行,0
敌人怕我的十手 怕马上变尸首,1
